title,source,q1,q2,sep
How do I tell if my goldfish is pregnant?,Pets_135,Is it pregnant?,How can I tell?,0
My rabbit died yesterday not sure if its Heart Attack or maggots,Pets_136,Can this be possible?,Or could it be something went wrong with the laser?,0
My rabbit died yesterday not sure if its Heart Attack or maggots,Pets_136,Or could it be something went wrong with the laser?,The rabbit was very skinny but was still eating  how could he die when i took him for a follow up and laser?,131
My rabbit died yesterday not sure if its Heart Attack or maggots,Pets_136,The rabbit was very skinny but was still eating  how could he die when i took him for a follow up and laser?,Or maybe there were still maggots inside that kill him and it was a coincidence that he died at the vets office?,181
Accommodations for a dog that is missing teeth,Pets_137,What kinds of problems might this cause for the dog?,What accommodations should I plan on providing the dog?,0
Safe for cats to drink from the aquarium?,Pets_138,Is this safe for the kitten?,"And if it isn't, how can I persuade her to drink from her own water bowl?",65
Can goldfish be trained?,Pets_139,Can they be trained?,Is that possible?,516
Male cat attacking female cat,Pets_140,What would be the reason?,"we r still using medicine on female cats stitches, does that smell is the reason for attacking male cat?",0
Can an owl be tamed and deliver letters?,Pets_141,Can an owl be tamed and deliver letters?,"If so, how could it be trained and what would be its responsiveness towards us?",0
Can an owl be tamed and deliver letters?,Pets_141,"If so, how could it be trained and what would be its responsiveness towards us?",Also is it legal or is it too dangerous due to its talons?,0
How would I socialise my puppy with other animals and people?,Pets_142,At what age should a puppy start socialising?,"What are the best ways to socialise my dog, to make it friendly with other animals and all sorts of people, from children to the elderly?",0
Is hand feeding my horses hay enough to supplement their feed if my grass is not enough to sustain them?,Pets_143,Is hand feeding them hay enough to supplement their feed or do I need to use hard feed?,What are the signs that they need more?,0
Is there a substrate for a Redfoot tortoise that won't retain excess moisture?,Pets_144,Are there reptile-safe plants that I can add to the soil to maintain the right level of moisture as not to grow mold?,"Alternatively, are there other substrate materials that might make more sense in this environment?",0
Why does my cat wash her paws in her water?,Pets_145,Is there anything I can do to break her of this habit?,Should I just get rid of the self-filling bowl since I need to empty and wash it every day anyway?,0
My pet snake seems to have some sort of bugs crawling on its face; do I need to worry?,Pets_146,"What are they, and what should I do about them?",Are they harmful?,0
How to determine the amount of fish that can live in a pond?,Pets_147,How many fish can live in a pond?,"As ponds are normally not the natural habitat of the fish that live in them (ie: goldfish, kois and sturgeons in my case), how do I determine how much is too much or what can be considered a species-appropriate number?",0
Cooling a goldfish tank during summer,Pets_148,I assume though that would cool the top layer of water more than the bottom and I wasn't sure if the differential in temperature may make things even worse?,I wondered if anyone has been in a similar position and can recommend a good alternative or suggest expert opinion on which of the above options may be best?,386
What's a suitable way to drive with a big dog in the car?,Pets_149,Should I pad it with particular material?,Is there a special type of seating material or restraint recommended for this case?,0
How can I prevent my cat from extending his claws when being petted?,Pets_150,"Is there any way to tell my cat to avoid extending his claws when he is being petted, or is the only way to avoid damage to always take him on my lap (not that I appreciate him clawing my clothes either)?",Is there another way to prevent this?,0
How can we prevent our cats from scratching on our chair?,Pets_151,Is there a better strategy?,Preferably one that doesn't leave our furniture looking like a candy waiting to be unwrapped?,0
When leaving my dog alone is it better to leave some lights on or all off?,Pets_152,Leaving some lights on wouldn't prevent the dog to have a nice sleep?,Leaving all lights off woudn't make her to be affraid and scared?,0
should cat's be given names which end with a vowel?,Pets_153,Does anybody know if this is true?,Has anybody read or heard this anywhere?,0
should cat's be given names which end with a vowel?,Pets_153,Has anybody read or heard this anywhere?,"If so, where?",0
How to clean/wash litter box that had clay litter?,Pets_154,Is this the way people clean their litter boxes?,?,62
How to clean/wash litter box that had clay litter?,Pets_154,?,What's a safe (to pipes) and sanitary way to wash/clean the box?,0
What kind of Aquarium background is better? SelfAdhesive or with Glue?,Pets_155,I am now deciding between using SelfAdhesive or Normal one?,Any Advices?,0
Why is my puppies tooth gray?,Pets_156,Why does she have a gray tooth?,Is that a cavity?,0
Why is my puppies tooth gray?,Pets_156,Is that a cavity?,Or is it normal?,0
Is it normal for my kittens hair to fall out? Will bathing or diet change help?,Pets_157,"When I pick up my kitten, some hair sheds (no bald spots) - is this normal?",What is a good diet choice for a 3 month old kitten that may help it's shedding?,0
Is it normal for my kittens hair to fall out? Will bathing or diet change help?,Pets_157,What is a good diet choice for a 3 month old kitten that may help it's shedding?,Should he be bathed?,0
Can you use Monistat on a dogs paw for yeast infection?,Pets_159,Maybe that's why it's safe??,Does anyone know if it is safe to put Monistat on a place that may end up being licked??,0
Replacing bottom of a bird cage,Pets_160,How can I replace the base of this cage?,Any suggestions on where to buy just the base?,0
Replacing bottom of a bird cage,Pets_160,Any suggestions on where to buy just the base?,"Is there a DIY option - I thought of building a simple open-topped wooden box for the steel cage to fit on top of, but I'm not sure if a wooden base is OK for the bird and for cleaning?",0
Replacing bottom of a bird cage,Pets_160,"Is there a DIY option - I thought of building a simple open-topped wooden box for the steel cage to fit on top of, but I'm not sure if a wooden base is OK for the bird and for cleaning?",If all else fails and I get a new cage entirely (maybe this is for a separate question) - what's the best way to recycle this old bird cage?,0
Replacing bottom of a bird cage,Pets_160,If all else fails and I get a new cage entirely (maybe this is for a separate question) - what's the best way to recycle this old bird cage?,"Throw out the broken brittle plastic and scrap the steel cage, or is there a better way to recycle/upcycle this thing?",0
