title,source,q1,q2,sep
Why do we have so many wishes and desires?,CogSci_106,"But one question remains ""a mystery"": why are there so many wishes, desires, urges?","What is the neurobiology base for a monstrous amount of consumer goods, objects of art etc.?",0
Explanations of responses to real graphic harm,CogSci_107,"I want to know answers to the following questions :   Why do I feel curious sometimes to check out sites of ""real accidents"" such as ""Documenting Reality"" or ""Live Leak"" ?","Why do I feel nauseous when I have seen a few of these events, such as videos / images of real motorcycle accidents ?",0
Explanations of responses to real graphic harm,CogSci_107,"Why do I feel nauseous when I have seen a few of these events, such as videos / images of real motorcycle accidents ?","I guess what I am also interested in is -- how is it possible for people to feel turned on by this same content -- such as ""self harmers"" or psychopaths?",327
Explanations of responses to real graphic harm,CogSci_107,"I guess what I am also interested in is -- how is it possible for people to feel turned on by this same content -- such as ""self harmers"" or psychopaths?","Is there a ""causal emotional chain"" that could be explained the reactions of such people as compared with the feeling of aversion ... or is such arousal just random and unexplainable?",0
"Are axon terminals always part of a synapse, or are there any that just release neurotransmitters into the ether during an action potential?",CogSci_108,"If this is the case, how common is it for an axon terminal to not be part of a synapse?",Related question: do axon terminals form only as part of a synapse?,0
"Are axon terminals always part of a synapse, or are there any that just release neurotransmitters into the ether during an action potential?",CogSci_108,Related question: do axon terminals form only as part of a synapse?,"Or are they formed ahead of time, and then connect to form synapses as needed?",0
"What is a sweet pain, exactly?",CogSci_109,Why some pains are sweet?,Is there a cognitive or evolutionary reason behind it or it is a disorder?,152
Is there a psychological explanation for the age of 18 being important in many societies?,CogSci_110,Is there a scientific reason for assigning such right and responsibilities at the age of 18?,What are some of reasons and history for this convention?,0
Why does clickbait use numbers?,CogSci_111,"What is the reason for giving a number, like in the examples?",Is there any psychology involved in this trend?,0
"Is learning and memory formation mostly comprised of new synapses forming, or already-existent synapses strengthening?",CogSci_112,"If so, which is the more frequent situation?","Surely this can't just be a case of strengthening former synaptic connections, right?",191
"Is learning and memory formation mostly comprised of new synapses forming, or already-existent synapses strengthening?",CogSci_112,"Surely this can't just be a case of strengthening former synaptic connections, right?",So would it be a case of (for the most part) many new synapses being formed to somehow encode this memory?,42
"Is learning and memory formation mostly comprised of new synapses forming, or already-existent synapses strengthening?",CogSci_112,So would it be a case of (for the most part) many new synapses being formed to somehow encode this memory?,"It must happen lightning-fast, no?",127
