title,source,q1,q2,sep
Is there a demand for large liquid engines (> 5 MN)?,SpaceExploration_76,Is there a sense that solid motors can take care of high thrust cases in a better way?,Or is it an unfortunate fallout of the end of the space race?,0
Which objects in our solar system are naturally protected from solar flares?,SpaceExploration_77,"Outside of Earth, are there any objects (planets, moons, asteroids) in our solar system that are naturally shielded from the radiation of solar flares and coronal mass ejections (CMEs)?","Asked another way, is the radiation exposure discussed in Martian exploration a common concern for all other planets/objects?",0
Why are launch escape towers jettisoned early?,SpaceExploration_78,Why are launch escape towers usually jettisoned fairly early in the flight?,What if a problem went wrong during an upper stage burn and the escape tower had already been jettisoned?,0
Why are launch escape towers jettisoned early?,SpaceExploration_78,What if a problem went wrong during an upper stage burn and the escape tower had already been jettisoned?,"I know that carrying a heavy escape tower for a majority of the flight will certainly degrade the orbital capabilities of the rocket, but isn't crew safety more important?",0
"After Mars, what's the next likely location to be permanently settled by humans in space?",SpaceExploration_79,"Related to this question, but hopefully more narrow and therefore has an answer: Are there any other options for human settlements in the solar system other than Mars?","NASA has announced that it has a plan to colonize Mars by 2030: [website]Assuming that is a success, what is the next most likely target (for NASA or other organizations/countries) to be pursued for independent, permanent, human settlement in space?",0
Realistic cost and feasibility of sun-shading?,SpaceExploration_80,"Am I wrong on that, or is this something that real scientists are actually looking at as a possible thing to build?",Would it even be possible?,125
"How does JAXA's ""Int-Ball"" manage airflow to optimally navigate inside the ISS?",SpaceExploration_81,Is there any information about how the airflow of these fans is managed?,"Do they work in adjacent pairs to avoid torque, or are they all pointing back toward the center of mass?",0
"How does JAXA's ""Int-Ball"" manage airflow to optimally navigate inside the ISS?",SpaceExploration_81,"Do they work in adjacent pairs to avoid torque, or are they all pointing back toward the center of mass?","Do the fans on the opposite side of the blowing fans actively suck in air, and transfer it via internal manifolds to the blowing fans?",0
"Does it even make sense to talk about Mercury's triangular libration points (L4, L5)?",SpaceExploration_83,The recent question How much radiation shielding would be required for a habitat at Mercury–Sun L5?,"Question: So I'm wondering, does it make sense to talk about Mercury's triangular libration points (L4, L5)?",1076
"Does it even make sense to talk about Mercury's triangular libration points (L4, L5)?",SpaceExploration_83,"Question: So I'm wondering, does it make sense to talk about Mercury's triangular libration points (L4, L5)?","Besides the linked question, has there ever been any proposed missions or even serious discussion about these locations?",0
"Does it even make sense to talk about Mercury's triangular libration points (L4, L5)?",SpaceExploration_83,"Besides the linked question, has there ever been any proposed missions or even serious discussion about these locations?",Or are they really best thought of as orbital mechanical red herrings?,0
"What would be the (most difficult) challenge to make a ""10,000 year satellite""?",SpaceExploration_84,"Also see The Verge's Construction begins on Jeff Bezos’ $42 million 10,000-year clock    The discussions associated with the question Can an artificial satellite stay in orbit forever?","What else besides orbital mechanics is there that would pose the most difficult challenges to making an artificial satellite stay in an orbit around the earth for 10,000 years, and ""beep"" or change appearance once a year?",1867
Launch pads flame deflectors,SpaceExploration_87,"Are they built, also, with the acoustics in mind, to reduce or shift the noise generation somehow?",Or is its main purpose just to deflect the exhaust plume and the alleviate the heat?,0
Tiangong-1 reentry,SpaceExploration_88,What do you think?,Any comment?,0
How did the Apollo engineers decide what to include in their cargo?,SpaceExploration_89,How did they decide what would make the trip?,Were there any tests or failures that they learned from?,0
What is the purpose of the spacesuit in the crew dragon?,SpaceExploration_90,Are they going to use it for a spacewalk?,Are they going to test it in microgravity?,0
What is the purpose of the spacesuit in the crew dragon?,SpaceExploration_90,Are they going to test it in microgravity?,"So my question is, why did they send that spacesuit to the ISS, what are they going to so with it?",0
How to extract coordinates of an LROC Image?,SpaceExploration_91,How can I extract the coordinates from an existing LROC image to search for that area in the LRO Image Search Tool?,What coordinates should I enter in this example?,0
Why won't SpaceX launch a rocket for a month?,SpaceExploration_92,So what's the reason for the month delay between falcon 9 launches?,"I found a wikipedia article that stated that CRS-12 was supposed to use the transitional falcon 9 block 4, so is SpaceX putting the final touches on it?",0
Why does a spacecraft's attitude become stable when it rotates?,SpaceExploration_93,What is the logic behind spacecraft spinning to increase stability?,How does angular momentum play a role in this?,0
