title,source,q1,q2,sep
Is Alien Hand Syndrome MORE common among those born with extra limbs and dactyls (fingers and toes)? Or not studied?,Health_118,-- or is to rare and specific that research hasn't been conducted?,"Nevertheless, in polymelia and dysmelia, birth-defects born with an extra or partial extra limbs (whether functioning or malformed), where the limbs are not surgically removed -- has there been studies on alien-hand-syndrome and their limbs?",351
Is Alien Hand Syndrome MORE common among those born with extra limbs and dactyls (fingers and toes)? Or not studied?,Health_118,"Nevertheless, in polymelia and dysmelia, birth-defects born with an extra or partial extra limbs (whether functioning or malformed), where the limbs are not surgically removed -- has there been studies on alien-hand-syndrome and their limbs?",What is this called?,202
Is Alien Hand Syndrome MORE common among those born with extra limbs and dactyls (fingers and toes)? Or not studied?,Health_118,What is this called?,How frequent is it among polydactyls?,0
How do I realistically assess the risk of side effects with a drug?,Health_119,"How do I get an accurate picture of my actual risk, here?","Is that less than 10% of the population a total for all symptoms, for ""at least one"" or for each of them?",0
How do I realistically assess the risk of side effects with a drug?,Health_119,"Is that less than 10% of the population a total for all symptoms, for ""at least one"" or for each of them?",How do I assess the information I have at hand?,0
Why does the WHO give sugar recommendations in terms of percentage of energy intake?,Health_120,"Doesn't this technically mean that it's okay for me to eat huge amounts of sugar as long as I also eat a ten plates of pasta a day, or something?","What is the rationale for using this metric, and how do I know that I'm eating a healthy amount of sugar because I'm eating low sugar, and not because I'm just eating more non-sugar calories than I should be?",0
"Effective use of a mask for allergies, asthma and bronchitis?",Health_121,What is the most effective use of a mask?,Can I still get benefit from it if I only wear it outside and not indoors?,0
What is the relationship between hormones and proteins?,Health_122,What is the relationship between hormones and proteins: are hormones a group of specific proteins (or vice versa)?,Or are there some hormones that are not considered proteins (or vice versa)?,0
What is the relationship between hormones and proteins?,Health_122,Or are there some hormones that are not considered proteins (or vice versa)?,Can hormones be found in plant food (similar to proteins)?,0
is there evidence that determines the appropriate amount of standing time in a day?,Health_123,The closest question I was able to find from my search results was How to correctly use an adjustable desk?,"That said, I've been looking for any evidence that states when is the appropriate time to stand or sit in the morning?",304
is there evidence that determines the appropriate amount of standing time in a day?,Health_123,"That said, I've been looking for any evidence that states when is the appropriate time to stand or sit in the morning?","As in, after I first wake-up from my slumber would it be healthier on the body to start the day in a standing position?",0
is there evidence that determines the appropriate amount of standing time in a day?,Health_123,"As in, after I first wake-up from my slumber would it be healthier on the body to start the day in a standing position?",When I refer to intervals I mean is there a healthier benefit when scripting the desk adjustment to hourly or in two hour intervals?,182
Thrombotic events and antiphospholipid syndrome,Health_124,But what happens if in the same time they have also low platelets?,Is anticoagulation still given although this might increase their risk of bleeding?,0
Does being tall increase the risk of tendinopathies?,Health_126,Does being tall increase the risk of tendinopathies?,"If so, why?",0
what does this abnormality (arachnoid cyst) mean in a brain MRI?,Health_127,I want to generally know (in simple language as much as possible) what the cause of such abnormality could be?,(is it hereditary or may be caused by some kind of diseases or events during the life)    What are the signs and symptoms of such abnormality?,0
what does this abnormality (arachnoid cyst) mean in a brain MRI?,Health_127,(is it hereditary or may be caused by some kind of diseases or events during the life)    What are the signs and symptoms of such abnormality?,"(With which symptoms a patient or their relatives should be concerned and refer a neurologist?, for example headache, sinusitis, etc)    What can be the risk (at worst)?",0
Does it help to add fiber to sugary foods?,Health_128,"If fiber is added back to the fruit juice before drinking, for example with ground flaxseed, does this help prevent the body from absorbing too much sugar?",What about more generally eating fiber alongside sugary foods?,83
Does it help to add fiber to sugary foods?,Health_128,What about more generally eating fiber alongside sugary foods?,"For example, eating raspberries or figs or almonds alongside a slice of cake?",0
Does it help to add fiber to sugary foods?,Health_128,"For example, eating raspberries or figs or almonds alongside a slice of cake?",Does this help slow the absorption of sugar from the cake to any noticeable degree?,0
Does it help to add fiber to sugary foods?,Health_128,Does this help slow the absorption of sugar from the cake to any noticeable degree?,"If this does help, why doesn't the food industry add more fiber to processed foods?",83
"Are there objective criteria to define if a diet is ""healthy""?",Health_129,"I am here because among the arguments that I have seen thrown around there is one that states (with links to the American Dietetic Association position on vegetarian/vegan diets and a few scientific studies)     The vegan diet is proven healthy, provided that it is integrated with vitamin supplements, in particular B12   This made me wonder, doesn't the requirement for supplements indicate that the diet is deficient in nutrients?","What are (if there are any) the requirements for a diet to be defined ""healthy""?",0
