title,source,q1,q2,sep
"Should I be concerned about my 10-month-old still not knowing how to pronouce words, just saying ""er...er....er..."" instead?",Parenting_112,What should I do?,How can I help her?,0
Toddlers cries when mum or grandparents leave the living area,Parenting_113,What can we do?,As I said it is mostly the leaving not the separation so how to make adults leaving easier for him?,872
What are best practices for managing student-teacher relationships?,Parenting_114,"My question is: as a parent, what approaches or best practices work for getting students to manage their relationship with their teachers?",I am asking this question in part because the selected answer for this question on How can we make the most of Parent-Teacher consultations?,103
Could green poop be caused by an allergy to breast milk?,Parenting_115,"Theoretically speaking, could green poop be caused by an allergy to breast milk for an breastfed infant starting after four months of breastfeeding?",Could an allergy to breast milk cause this?,143
Could green poop be caused by an allergy to breast milk?,Parenting_115,Could an allergy to breast milk cause this?,Has anyone else heard about this?,114
What are things to consider when purchasing a baby backpack?,Parenting_116,Are there better positions for the baby to be carried in?,How much room for carrying stuff is necessary?,0
What are things to consider when purchasing a baby backpack?,Parenting_116,How much room for carrying stuff is necessary?,Is there anything in particular to stay away from?,0
What are things to consider when purchasing a baby backpack?,Parenting_116,Is there anything in particular to stay away from?,Are particular bag features safer than others?,0
How to deal with a toddler who has formed a habit of throwing things including food?,Parenting_117,Has anyone had any success or does anyone know a method to  practice that will teach her to place things rather than throw?,a ball)?,157
"As a parent, how do I discipline kids who refuse to comply without physically or emotionally harming them?",Parenting_118,"How can I (assume I am the parent in an identical theoretical case) or what can my parents do to punish him for doing something when he becomes violent without physically harming him yet not letting him ""win"" all the time?",What can I do in my present situation?,0
"As a parent, how do I discipline kids who refuse to comply without physically or emotionally harming them?",Parenting_118,What can I do in my present situation?,Is there a way to deal with this and prevent it before it gets this bad?,369
At what age can/should a child be able to clean themselves after bowel movements?,Parenting_119,How can parents find the right time to encourage a child to clean itself after bowel movements?,"I understand that this is much easier for the kindergarten teachers and that autonomy is a good thing to learn, but I wonder   are those kids at the age of 3 really able to clean themselves appropriately?",1764
At what age can/should a child be able to clean themselves after bowel movements?,Parenting_119,"I understand that this is much easier for the kindergarten teachers and that autonomy is a good thing to learn, but I wonder   are those kids at the age of 3 really able to clean themselves appropriately?","what about hygiene (washing hands, ...)?",0
At what age can/should a child be able to clean themselves after bowel movements?,Parenting_119,"what about hygiene (washing hands, ...)?",what about children with special digestive troubles or disorders?,0
Do we have to wrap an infant in the warm clothes after his birth?,Parenting_120,With this temperature range does it still make sense to follow that advise?,"If yes, then for how many days?",0
Do we have to wrap an infant in the warm clothes after his birth?,Parenting_120,"If yes, then for how many days?",Is that advise based on any scientific facts?,0
Does the kid who is active at night in the womb retain his night activeness once he comes out?,Parenting_121,I just wanted to know that will this activeness pattern have an effect on his sleeping schedule when he comes out?,Is there any relation between the two?,0
