title,source,q1,q2,sep
"Doubts concerning Chapter 15 of ""Persuasion"" by Jane Austen",Literature_70,"What was ""the idea"" that Mrs Clay was encouraging?",What is the meaning of this sentence?,91
"Doubts concerning Chapter 15 of ""Persuasion"" by Jane Austen",Literature_70,What is the meaning of this sentence?,Then why would Lady Russell bear positive notions about Mr. Elliot?,917
Why are television shows in Fahrenheit 451 interactive?,Literature_71,"And he looks at me sitting here centre stage, see?","Isn't that fun, Guy?”    What is the meaning of this interactive television show within the novel?",203
Why are television shows in Fahrenheit 451 interactive?,Literature_71,"Isn't that fun, Guy?”    What is the meaning of this interactive television show within the novel?",What does it show about the society portrayed there?,0
Why did Rachel Carson begin “Silent Spring” with an allegory?,Literature_72,"The birds, for example—where had they gone?","But is there another reason for such use of allegory, and if yes, then what is it?",577
"Can the success of ""The Day of Doom"" be attributed to above average literacy in colonial America?",Literature_73,"""The Day of Doom"" has been described as America's first bestseller, but can that be attributed to the above-average literacy rate among Puritans and in America overall?","Would this poem have been less successful in Seventeenth-Century England, as the literacy rate there was very low?",0
"In ""Orphans of the Sky"", what does the society's treatment of women indicate about the society?",Literature_74,"So, two closely related questions:   Was this intended to reflect badly on the society, or was it simply in line with the thoughts of his time?","Regardless of what the author thought, how does this change our perception of the society in the Ship?",0
"In Persuasion, why does Anne feel ""ashamed"" before being able to ""safely suggest"" Louisa?",Literature_75,Does this mean that Anne was ashamed to comprehend the name of Louisa too soon for it (might have) seemed unladylike?,"If such is the case, then how a few moments later could she 'safely suggest the name of Louisa'?",0
"What does Browning's cloistered soliloquist mean by ‘Hy, Zy, Hine’?",Literature_76,"What is the meaning of the mysterious phrase ‘Hy, Zy, Hine’ in the sixth line?",Is it onomatopoeia for the ringing of the bells for vespers?,0
"What does Browning's cloistered soliloquist mean by ‘Hy, Zy, Hine’?",Literature_76,Is it onomatopoeia for the ringing of the bells for vespers?,Is it the  interrupted beginning of a pledge to Satan?,50
"What does Browning's cloistered soliloquist mean by ‘Hy, Zy, Hine’?",Literature_76,Is it the  interrupted beginning of a pledge to Satan?,Or is it something else entirely?,71
"Why does Laxness mention ""second sight"" in ""Independent People""?",Literature_77,What does the highlighted phrase mean in this context?,Was this ever common practice in Iceland?,93
"Why does Laxness mention ""second sight"" in ""Independent People""?",Literature_77,Was this ever common practice in Iceland?,To what extent is Laxness alluding to historical or legendary events here?,0
Is there any significance in King Lune's name?,Literature_78,Is there any significance to this name?,Perhaps either a connection with the moon or possibly with insanity?,0
Why is Hemingway's generation a ‘lost generation’?,Literature_79,"You’re all a lost generation, exactly as the garage-keeper said.’    What does this mean?","How does one lose oneself, or even a whole generation?",0
Why is Hemingway's generation a ‘lost generation’?,Literature_79,"How does one lose oneself, or even a whole generation?",What is it that they have lost?,0
Why is Hemingway's generation a ‘lost generation’?,Literature_79,What is it that they have lost?,And where did they lose it?,0
Why is Hemingway's generation a ‘lost generation’?,Literature_79,And where did they lose it?,"In other words, what did Gertrude Stein mean by saying this and what did Hemingway mean by including this exchange and what does it mean in the later context of American history?",0
Why is Hemingway's generation a ‘lost generation’?,Literature_79,"In other words, what did Gertrude Stein mean by saying this and what did Hemingway mean by including this exchange and what does it mean in the later context of American history?","More broadly, are there any other references to this in Hemingway’s work?",0
What does it mean to peer from a dewball?,Literature_81,But is it?,"But if that so, what's that ""ball""?",67
What does it mean to peer from a dewball?,Literature_81,"But if that so, what's that ""ball""?",What does it mean to peer from a dewball?,0
What does it mean to peer from a dewball?,Literature_81,What does it mean to peer from a dewball?,What do you think?,255
Did Shakespeare write his own stage directions?,Literature_82,Is it true?,Do any of the stage directions in modern publications of Shakespeare plays originate from the man himself?,0
Why does Mr. Poe cough so much?,Literature_83,"This is never touched on in the Netflix series, but is it explained why he has this cough in the books at all?","If so, why?",0
How many of Poe's stories are interconnected?,Literature_84,Are these the only Poe stories which are thus 'linked'?,"Are there any more of his stories which connect to each other - perhaps by including some of the same characters, or the same fictional locations, or by one of them referring to the events of another - in such a way as to make clear that they're intended to be set in the same world?",0
How many of Poe's stories are interconnected?,Literature_84,"Are there any more of his stories which connect to each other - perhaps by including some of the same characters, or the same fictional locations, or by one of them referring to the events of another - in such a way as to make clear that they're intended to be set in the same world?","If so, what is the full list of such linked stories?",0
Do we ever find out what Ike did to have his law license revoked?,Literature_85,Do we ever find out why?,Is this mentioned in The Activist?,0
What message is Bradbury trying to convey in Fahrenheit 451?,Literature_86,Did Bradbury intend for this to be a moral/message of the story?,Has he commented on the matter at all?,0
What mechanism does David Weber use to ensure internal consistency of works in the shared Honorverse?,Literature_87,Is there a mechanism that Weber uses for ensuring the universe's internal consistency?,(Database?,0
