title,source,q1,q2,sep
Referring to a subject,Philosophy_74,"I mean , if we remember sunshine and it really was raining, but we don't remember it, is Williamson saying we remember it is raining?",And how would this happen then if we do not remember it?,0
Referring to a subject,Philosophy_74,And how would this happen then if we do not remember it?,?,532
Referring to a subject,Philosophy_74,?,Am I right on this?,0
Referring to a subject,Philosophy_74,Am I right on this?,"And Williamson claims that this does not matter because your memory is true and you know it in relation to the proposition, not to the real world so to speak?",1179
Referring to a subject,Philosophy_74,"And Williamson claims that this does not matter because your memory is true and you know it in relation to the proposition, not to the real world so to speak?",How could that be?,177
Referring to a subject,Philosophy_74,How could that be?,"I can understand you have seen the situation and have a memory of it, but if the memory is of it not raining, you cannot know that it was raining?",0
Referring to a subject,Philosophy_74,"I can understand you have seen the situation and have a memory of it, but if the memory is of it not raining, you cannot know that it was raining?",Right ?,0
Referring to a subject,Philosophy_74,Right ?,Also what difference is a false from a distorted memory???,169
Referring to a subject,Philosophy_74,Also what difference is a false from a distorted memory???,"As a true belief it would be false, but as knowledge and as remembering and this knowing as a factive mental attitude it is true?",535
Referring to a subject,Philosophy_74,"As a true belief it would be false, but as knowledge and as remembering and this knowing as a factive mental attitude it is true?",Am I right here?,0
Name of Formal Fallacy? Probability does not entail Certainty,Philosophy_75,   Question 1: What is the name of the Formal Fallacy wherein a Deductive Conclusion is arrived at via the course of an Inductive Argument?,"Question 2: Also, is this fallacy considered a ""Deductive Fallacy"" since it concludes Deductively; or rather, is it considered an ""Inductive Fallacy"" because its Form is Inductive?",0
Are there Decision Trees for Identifying Fallacies?,Philosophy_76,   Question 1: What is the recommended methodology for identifying specific fallacies?,"Is there a ""Decision Tree"", or some other helpful approach?",0
Are there Decision Trees for Identifying Fallacies?,Philosophy_76,"Is there a ""Decision Tree"", or some other helpful approach?","Question 2: Or, at the very least, are there top, high level, classifications for Fallacies that will help narrow it down?",0
Are there Decision Trees for Identifying Fallacies?,Philosophy_76,"Question 2: Or, at the very least, are there top, high level, classifications for Fallacies that will help narrow it down?",An Ontology of Fallacies?,0
Is music just another language?,Philosophy_77,What am I missing?,Why do Magee and Chomsky consider music to be proof of thinking without language?,0
What is the empirical basis for justifying mathematics?,Philosophy_78,But the problem was: Where did those axioms come from?,Questions  Would you summarize the most important difference between those two views?,811
What is the empirical basis for justifying mathematics?,Philosophy_78,Questions  Would you summarize the most important difference between those two views?,"Is there any new advance on this subject (namely, the justification of the building blocks of mathematics)?",0
How to infer ¬Q when there seems to be no way to,Philosophy_80,My specific question is: How can someone infer that Rule #1 does apply to him?,How can someone infer “¬Q” in this case?,151
"Do any contemporary philosophers say ""physical"" space is ideal, just not the rest of it? Is it possible to?",Philosophy_81,"Do any contemporary philosophers say ""physical"" space is ideal, just not the rest of it?","Is it possible (I guess, consistent) to say that, even?",0
"Is ""a vote for a third party is a vote for x"" a valid argument?",Philosophy_82,"However, if I'm not going to vote for a candidate anyway, how am I taking a vote away from them?",Is this a steadfast argument?,0
"Can you adequately discuss Philosophy, without doing philosophy?",Philosophy_83,"Can you adequately discuss Philosophy, without doing philosophy?","So the Question becomes:  If we take the volume of objective philosophic 'knowledge' and compare it with the volume of subjective philosophy, Would the objective philosophy constitute an adequate education in Philosophy?",713
