title,source,q1,q2,sep
What are the dangers of possible Mac OSX backdoor?,Tor_558,The question is what implications does this have on anonymity/Tor?,"Let's say you're running VirtualBox with Whonix with a Mac OS X host, what's the danger in that if,   No important information is stored on the computer The computer is only used for Tor to browse the internet and that's it   Can somebody explain what the dangers are during normal browsing (through Tor)  even if a backdoor is present?",0
What are the dangers of possible Mac OSX backdoor?,Tor_558,"Let's say you're running VirtualBox with Whonix with a Mac OS X host, what's the danger in that if,   No important information is stored on the computer The computer is only used for Tor to browse the internet and that's it   Can somebody explain what the dangers are during normal browsing (through Tor)  even if a backdoor is present?",Why would an open source host make Whonix and VirtualBox safer?,0
Can People Scan a .onion Address For Hidden Services?,Tor_559,"If I wanted to make a few services (like a website and imap) only available via a .onion address, can someone scan the .onion address to see all the open services that point to it?","If I don't want them discoverable, but still only reachable via Tor, should I make something like a VPN connection listen on the .onion address and then connect to that?",0
Can People Scan a .onion Address For Hidden Services?,Tor_559,"If I don't want them discoverable, but still only reachable via Tor, should I make something like a VPN connection listen on the .onion address and then connect to that?","In essence, if I make a hidden service available to a .onion address, is it the same as opening a port on my firewall and pointing it to the server (albeit only seen on the Tor network)?",0
Problems with opening certain .onion websites,Tor_560,Is there a problem with my laptop or with Tor itself?,What can I do?,0
Can Tor be used to log in skype when it is blocked at work place?,Tor_561,Can Tor be used to log in skype when it is blocked at my work place?,"At the work place when skype is blocked, how can I use skype?",0
Can Tor be used to log in skype when it is blocked at work place?,Tor_561,"At the work place when skype is blocked, how can I use skype?",will Tor help me?,0
Configure Tor as the predetermined browser in a PC Win Vista,Tor_562,What's the matter?,What am I doing wrong?,96
Tor browser vs Firefox browser?,Tor_563,"Is this an independant Tor browser version, unrelated to the latest Firefox version (31.0), or the version of Firefox on which the Tor browser is based?",Is the Tor browser kept up-to-date with the latest Firefox browser?,0
Tor browser vs Firefox browser?,Tor_563,Is the Tor browser kept up-to-date with the latest Firefox browser?,"If not, can one ""Tor-ize"" the latest Firefox browser upon each new release?",0
"Ubuntuforums logs me out, can't post replies",Tor_564,Is there anything I can do?,"thanks mirimir for the comment, I was subsequently able to post on ubuntuforums but I suspect it succeeded because I did it only a few seconds after logging in, and not because I visited [website]So the question is: Can I tell Tor to not change nodes randomly?",134
"Ubuntuforums logs me out, can't post replies",Tor_564,"thanks mirimir for the comment, I was subsequently able to post on ubuntuforums but I suspect it succeeded because I did it only a few seconds after logging in, and not because I visited [website]So the question is: Can I tell Tor to not change nodes randomly?",At least until I finish my business on one forum?,0
"Ubuntuforums logs me out, can't post replies",Tor_564,At least until I finish my business on one forum?,Or would that be too insecure?,0
How can I know whether my ISP is limiting Tor on its bandwidth,Tor_565,60Kbps instead of 6Mbps)but how can I check whether Tor is being limited or restricted by the ISP ?,Is there any method to check whether my ISP is really into blocking / limiting my Tor usage (Tor usage may include setting up a relay and/or exit nodes) traffic which is done either through the Tor software or the browser bundle  If at all the ISP is serious in blocking / limiting it's bandwidth  for Tor then what are the steps to be taken to free my self from this limitations?,0
Does Directory Traffic count towards Consensus Weight?,Tor_566,Will the bandwidth used sending directory information also count towards the consensus weight?,"And if so or if not so, what is the reason behind this?",0
How can I verify my relay is working?,Tor_567,"Good, right?",Does anyone know what it means?,103
How can I verify my relay is working?,Tor_567,Does anyone know what it means?,Why is this?,235
How can I verify my relay is working?,Tor_567,Why is this?,Is my relay stopped as soon as i close arm?,0
How can I verify my relay is working?,Tor_567,Is my relay stopped as soon as i close arm?,"Is there a way to verify traffic is coming in and out, without using arm?",69
How can I verify my relay is working?,Tor_567,"Is there a way to verify traffic is coming in and out, without using arm?",Is this related?,62
How can I verify my relay is working?,Tor_567,Is this related?,What is the use for tor and arm to run as a unique user?,168
How can I verify my relay is working?,Tor_567,What is the use for tor and arm to run as a unique user?,Security related reasons?,0
How can I verify my relay is working?,Tor_567,Security related reasons?,Standard linux stuff?,0
Curious to know How Tor works?,Tor_568,Please tell me how Tor works ?,I want to know that is there any other Service/ Software similar to Tor ?,30
"In generating a new hidden service address, does the tor client check for collision with existing ones?",Tor_569,"In generating keys for a new hidden service, and the corresponding .onion address, does the tor client check for collision with existing .onion addresses?","Or instead, does it rely only on luck, in that the address space (280~1024) is so much greater than the number of published addresses?",56
"In generating a new hidden service address, does the tor client check for collision with existing ones?",Tor_569,"Or instead, does it rely only on luck, in that the address space (280~1024) is so much greater than the number of published addresses?","Also, how many hidden service addresses have been published?",0
"In generating a new hidden service address, does the tor client check for collision with existing ones?",Tor_569,"Also, how many hidden service addresses have been published?",Is it on the order of 107?,0
"In generating a new hidden service address, does the tor client check for collision with existing ones?",Tor_569,Is it on the order of 107?,Yes?,108
What IPs will connect to my server running a hidden .onion site?,Tor_570,"If I'm running Tor and a hidden .onion site on my server, which IPs will connect to it?",Will it be just 127.0.0.1 or one of the thousands of daily changing exit nodes?,0
What IPs will connect to my server running a hidden .onion site?,Tor_570,Will it be just 127.0.0.1 or one of the thousands of daily changing exit nodes?,or any other kind of behaviour?,46
What IPs will connect to my server running a hidden .onion site?,Tor_570,or any other kind of behaviour?,If all Tor traffic comes over 127.0.0.1 or port 8080 I could just white list/allow 127.0.0.1 or port 8080 right?,79
Who can know that I am using Tor for browsing?,Tor_571,"My question is: If I visit a website using Tor browser, then who knows, or who can know, that I am using Tor browser?",And what will he get?,0
Who can know that I am using Tor for browsing?,Tor_571,And what will he get?,"That is, will he know what websites I browsed using Tor, or only the information that I am using Tor?",0
It is possible to find a Tor page based on the 512-bit hash?,Tor_572,Anyone of you know what this might refer to?,Any way to find an onion/i2p address by hash rather than hashing the address and comparing it with the given hash?,0
It is possible to find a Tor page based on the 512-bit hash?,Tor_572,Any way to find an onion/i2p address by hash rather than hashing the address and comparing it with the given hash?,Read more:   CICADA 3301 2014 PUZZLE FACTS PART 9   Related:   How do you get a specific .onion address for your hidden service?,0
