title,source,q1,q2,sep
"Why does photographing the Milky Way require short exposure, when star trails need long exposure?",Photography_98,I can't understand — how do they work differently?,"I mean, when 2 secs exposure is required for photographing milky way, while 30 mins exposure is needed for photographing star trails, why isn't the milky way visible on the 30 min?",0
Nikon Teleconverter compatibility,Photography_99,Am I reading that correctly?,I assume there's some sound reason for this - would anyone know what that is &amp; what the penalty would be for ignoring the caveat?,185
What's a nifty-fifty?,Photography_100,"In the comments on Who, or what, is an &quot;Uncle Bob&quot;?",So I'm stumped: What's so nifty about a nifty-fifty?,531
"Macro lenses, what's the best  for quality and closeup?",Photography_101,"I want to do some extreme macro work, so which lens is best for this?","So which lens gives great low light work plus will get me right into the eye of an insect, for example?",48
What is the conformal camera model?,Photography_102,What is the conformal camera model?,What is the difference between the conformal camera model and the pinhole camera model?,0
What is the conformal camera model?,Photography_102,What is the difference between the conformal camera model and the pinhole camera model?,Why can pictures taken with the camera of a smartphone be geometrically modelized with the conformal camera model?,0
What keyboard shortcut could I use to step through presets in Lightroom?,Photography_103,Is there a keyboard shortcut to step through presets in Lightroom?,"At the moment, it is mouse-click on the preset and Ctrl+Z to undo if I do not like it; then click on the next one, etc... Can I step through presets using just the keyboard?",195
How long does stock liquid developer last?,Photography_104,How long can I keep unused liquid developer for?,After how long won't I be able to use it any more?,0
What style of composition for food photography triggers people's appetite?,Photography_106,What kind of style and position triggers more the appetite of people?,What are the best ways to position food and combine with other objects?,0
What style of composition for food photography triggers people's appetite?,Photography_106,What are the best ways to position food and combine with other objects?,What kind of objects are better combined with food?,0
What style of composition for food photography triggers people's appetite?,Photography_106,What kind of objects are better combined with food?,Does a shooting angle that resembles the position that someone would have if he was about to eat the food create more appetite?,0
What are the effects of developing film with an expired developer?,Photography_108,What happens to film when it is developed using a chemical that supposedly expired?,Does the film get damaged?,0
What are the effects of developing film with an expired developer?,Photography_108,Does the film get damaged?,Or does the developer simply fail to reveal the latent image?,0
Would extra mega pixels be worth to upgrade from a 24 MP full frame?,Photography_109,"Considering D750 or D5 or 5D Mark III, would it be really worth to upgrade from these cameras to the new high resolution models?",Is that extra resolution something very tangible?,0
Would extra mega pixels be worth to upgrade from a 24 MP full frame?,Photography_109,Is that extra resolution something very tangible?,"On the other hand, if high resolution is a good thing, why the high-end full frames are kept at max 20 MP (D5) of even 12 MP (A7S II) ?",0
What is second-curtain or rear-curtain technique?,Photography_110,My question is does anybody know if this is so and how to go about it with the D80 (instructions for other camera models would be cool too)?,Also what kind of photos would this technique be best for?,0
How do I create a mask to select only a particular color in Photoshop?,Photography_111,Any ideas on how / if this can be done?,?,0
"What type of effects can I obtain with UV, FLD, CPL filters if any?",Photography_112,"UV filter has no affect other than degrading picture CIRCULAR POLARIZER is impressive, can turn the tv screen into almost black but where can I use it effectively?","Can I take some excellent professional type pictures with the help of these filter, if yes, what type of?",379
"What type of effects can I obtain with UV, FLD, CPL filters if any?",Photography_112,"Can I take some excellent professional type pictures with the help of these filter, if yes, what type of?","If no, What is their use, if any?",0
How can I measure noise from the photo?,Photography_113,Is there a way to measure how much noise does the photo have?,Maybe some programs can calculate it?,0
What attributes should I look for when buying batteries for a flash?,Photography_114,I suppose I mainly care about:  - Quick recycling of the flash  - Hold their charge when not in use  Although bonuses for:  - Long lasting (on a single charge)  - Long lasting (before they need to be thrown away (recycled) )  Is brand important?,What types are available?,0
What attributes should I look for when buying batteries for a flash?,Photography_114,What types are available?,Show I just get the highest mAh?,0
How do I know if I'm ready to turn professional?,Photography_115,"However, I find the thought very scary:  surely I can't be good enough?",How can I tell if I'm good enough?,86
How do I know if I'm ready to turn professional?,Photography_115,How can I tell if I'm good enough?,Am I even asking the right question?,0
How do I know if I'm ready to turn professional?,Photography_115,Am I even asking the right question?,What questions should I be asking myself?,0
Why does Canon and Nikon limit or disable autofocus beyond certain f-numbers?,Photography_116,"One thing that I've noticed with Canon DSLR camera is they will disable or limit autofocus when the lens' maximum aperture is narrower than certain values, which are specified in my answer to What apertures are required to enable autofocus, including cross-type or high-precision focusing, on Canon DSLR cameras?",Why do Canon and Nikon choose to limit AF functionality instead of attempting to focus with reduced performance beyond the above cutoffs?,728
