title,source,q1,q2,sep
push up routine for lean and toned chest,Fitness_120,Will my current routine help me to build a lean and toned chest or should I give a day break off after each push ups or should I stop doing push ups and only do cardio?,How should the push up routine go for a heavy chest (just for information) and for a lean toned chest?,0
Is it OK to do Cardio on a weight training rest day?,Fitness_121,Is it OK to do cardio on my rest days where I do no weights whatsoever?,Would this cardio impact my muscle rest/growth and result in them not repairing as quickly?,67
How can I lose muscle mass in my quads and ham strings (thighs?),Fitness_122,I would really appreciate the help on how to lose muscle mass in the thigh area?,How can I get rid of this?,449
How can I lose muscle mass in my quads and ham strings (thighs?),Fitness_122,How can I get rid of this?,Should I just stop running all together?,154
How can I lose muscle mass in my quads and ham strings (thighs?),Fitness_122,Should I just stop running all together?,What should I be eating?,0
How can I lose muscle mass in my quads and ham strings (thighs?),Fitness_122,What should I be eating?,Should I run slower at day 7mphr and do yoga and Pilates?,0
Can one get ripped by just playing a/some sport(s)?,Fitness_123,So I'm wondering if there could be a way to get ripped by playing sports?,"If yes, what would be the best sport to do this?",0
Best way to achieve muscle activation in the lower abs?,Fitness_124,What is a training modality or exercise to achieve this effect?,Should I prioritize one over the other to achieve muscle activation?,204
"Resume training for a marathon after forced break, one month left, recommend a plan",Fitness_125,But what should I do now?,How should I prepare?,77
"When running out of breath, keep breathing rhythm or take in air?",Fitness_127,"what I really want to know is at points when one is really struggling to maintain breathing rhythm, and really feels like they need to take in air (which will interrupt the correct rhythm) what is better to do?",My question is: will taking in air like this just be a short term gain and mean that in the longer term (towards the end of the workout) the body will not appreciate it (as I didn't manage to breathe out all of the air)?,240
Is this back program complete?,Fitness_128,What do you think of this program?,Would you think it is effective in building strength and/or size?,0
weight loss/diet plan help,Fitness_129,"What foods should I eat and what kind of exercises are good for weight loss, weight lifting or cardio?",Could somebody help me make a weekly plan?,0
Can bodyweight exercises induce body recomposition?,Fitness_130,"The human body is extremely complex, but looking at it as a black box which aggressively adapts to external challenges, could performing bodyweight exercises (with added weight when necessary) induce fat loss more when compared to similar non-bodyweight based exercise?",Could focusing on exercises which are sensitive to (affected by) one's own bodyweight induce the body to adapt its power to weight ratio?,556
Can bodyweight exercises induce body recomposition?,Fitness_130,Could focusing on exercises which are sensitive to (affected by) one's own bodyweight induce the body to adapt its power to weight ratio?,Has this been tested or studied scientifically?,0
Can bodyweight exercises induce body recomposition?,Fitness_130,Has this been tested or studied scientifically?,"I couldn't find any studies looking at this, but maybe you've come across some?",0
Weakness in shoulder a few days after archery. Why did I get weaker why?,Fitness_131,Did I do something wrong or do I just need more rest?,Or is it something else?,0
Quick start body building advice,Fitness_132,Could I multiply that by doing two or three sessions per day?,Or should I stick to one?,0
Quick start body building advice,Fitness_132,Or should I stick to one?,"I also pig out on danish pastries, from what I can tell the pastry is not a good idea, but the nuts at least are beneficial, but maybe I should stop eating those?",122
Quick start body building advice,Fitness_132,"I also pig out on danish pastries, from what I can tell the pastry is not a good idea, but the nuts at least are beneficial, but maybe I should stop eating those?","I plan to: keep my diet besides the danish pastries, it seems I'm vaguely on the right track already?",0
What's the Best Way to Lose Fat and Keep Muscle?,Fitness_133,Is there something I'm missing?,And what are some tips to losing fat in a healthy way and still retaining the muscle I have?,0
Forcefully exhaling during heavy squats,Fitness_134,"So, what gives?",Am I just generally weak in the squat and my sticking point breaks my form down?,0
Forcefully exhaling during heavy squats,Fitness_134,Am I just generally weak in the squat and my sticking point breaks my form down?,Is my core weak?,0
Forcefully exhaling during heavy squats,Fitness_134,Is my core weak?,"If there could be various reasons, how do I go about figuring out which one it is?",0
How close to accurate is a HR sensor for calorie burn?,Fitness_135,Is it because I do not have a lot of fat to burn and that my heart is in good shape and that I have a fast recovery?,Should I consider a different device?,89
What are the functional effects of hypertrophy?,Fitness_136,"Hypertrophy means that your muscles are bigger, but does this mean that they don't perform better or worse than smaller muscles?",Is it really possible for hypertrophy of the muscles to have no functional effects?,0
What are the functional effects of hypertrophy?,Fitness_136,Is it really possible for hypertrophy of the muscles to have no functional effects?,Would you gain at least some strength?,0
What are the functional effects of hypertrophy?,Fitness_136,Would you gain at least some strength?,Are there any negative functional effects?,0
What are the functional effects of hypertrophy?,Fitness_136,Are there any negative functional effects?,"I've heard that bigger muscles makes you less flexible, is this true?",0
