title,source,q1,q2,sep
Toughness and the Stack,BoardGames_141,Would Dismember bring it to 0 and Gigantic raise it to 3 before it could die?,Or does it bite the dust?,0
"""Stay Away"" how to handle case with 4 Infected cards",BoardGames_145,Has any of you encountered this situation?,Can you give me an idea of what solution I may apply to this bug?,0
"How different are ""Kill Doctor Lucky"" and ""Save Doctor Lucky""?",BoardGames_146,Does it offer new and interesting strategies?,"Will my family, who are veteran assassins from the first game, find it interesting?",0
"How different are ""Kill Doctor Lucky"" and ""Save Doctor Lucky""?",BoardGames_146,"Will my family, who are veteran assassins from the first game, find it interesting?","Or is it ""just a skin"" on the old game?",0
"Who decides which of the ""or"" effects is applied?",BoardGames_147,"Who decides what the ""or"" effects?",The player casting the card or the opponent receiving the effect of the card?,0
How does this Interaction between Lifeline and Lethal Vapors work?,BoardGames_148,"So, if a creature dies while these two cards are in play and at least one other creature is on the battlefield when that happens, what happens at the end of the current turn?",But then what?,103
How does this Interaction between Lifeline and Lethal Vapors work?,BoardGames_148,But then what?,"Since it's the end of the turn, does he immediately return, triggering an infinite loop?",0
Does pocketing the Queen at the start of the game end the game immediately?,BoardGames_149,What happens if the Queen is pocketed at the break?,"Is that the end of the game, or otherwise how does play continue?",0
Is the unique asset deck reshuffled when cards are discarded?,BoardGames_150,What happens when unique asset cards when they are discarded?,"Are they put into a separate discard pile, or reshuffled back into the deck?",0
"If Gray Merchant dies and is revived by something like Undying Evil, does it repeat it's loss of life when it is revived?",BoardGames_151,"If Gray Merchant dies and is revived by something like Undying Evil, does it repeat it's loss of life when it is revived?","Also, if you used a card like Twilight's Call and he was revived with a bunch of other black creatures would the other revived black creatures count towards your devotion?",0
"Can I cast a ""counter"" on a spell that cannot be countered?",BoardGames_152,"If there is a spell in the stack that can't be countered, can I still play a counter spell on it?","and if so, will it resolve?",0
"Can I cast a ""counter"" on a spell that cannot be countered?",BoardGames_152,"and if so, will it resolve?","For example, let's say that the opponent plays Emrakul, the Aeons Torn, can I play  Remand on it?",0
"Can I cast a ""counter"" on a spell that cannot be countered?",BoardGames_152,"For example, let's say that the opponent plays Emrakul, the Aeons Torn, can I play  Remand on it?",and would I draw a card?,0
Does Heroic trigger on a static effect?,BoardGames_153,Does this count as casting a spell that targets Siren?,Should Siren get a +1/+1 counter?,0
"What to do with ""Antarctic Guide"" and ""Dog Sled"" while playing against an Ancient One from the base game?",BoardGames_154,What if I am playing against an Ancient One from the base game?,Should these components be returned to the box in that case?,0
Acrobatic manuever and blocking,BoardGames_158,"If I block a 5/5 attacked with a 2/3 during my blocking step, could I then bounce my blocker with Acrobatic Maneuver and prevent it from being killed, while also having the 5/5 blocked?","If so, why?",0
How does the full-size board change the game of Go?,BoardGames_159,Why would I want to play on a bigger board?,How does the game change?,0
How does the full-size board change the game of Go?,BoardGames_159,How does the game change?,Or another way of putting this - why doesn't everyone play on the smaller board size?,0
Can I kill and revive the same creature with Betrayal of Flesh entwined?,BoardGames_160,"If I cast it with entwine, can I target the same creature with the first half (while it is on the battlefield) and the second half (when it is in the graveyard)?",Or do I pick the target for the second half before the first half resolves?,0
What is the process for determining if an infinite loop will be a draw?,BoardGames_161,So what specifically happens now?,I'm not doing anything to stop it; are you doing anything to stop it?,106
What is the process for determining if an infinite loop will be a draw?,BoardGames_161,I'm not doing anything to stop it; are you doing anything to stop it?,No?,0
What is the process for determining if an infinite loop will be a draw?,BoardGames_161,No?,"But in a more formal setting (either a tournament, or a casual game where both players really want to follow every CR to the letter), whose responsibility is it to take what action and when?",15
What is the process for determining if an infinite loop will be a draw?,BoardGames_161,"But in a more formal setting (either a tournament, or a casual game where both players really want to follow every CR to the letter), whose responsibility is it to take what action and when?",Is one of them responsible for using their priority to suggest a draw?,199
What is the process for determining if an infinite loop will be a draw?,BoardGames_161,Is one of them responsible for using their priority to suggest a draw?,Are the rules for shortcuts relevant here?,0
What is the process for determining if an infinite loop will be a draw?,BoardGames_161,Are the rules for shortcuts relevant here?,"So it says ""the game is a draw"", but when specifically does the game become a draw?",735
