title,source,q1,q2,sep
How warm should a sleeping bag be to sleep in summer in the Alps comfortably?,Outdoors_117,"Actually, I believe my question can be subdivided in the following subquestions:   Can I safelly assume, that it will not get much below 0°C in summer in the Alps at around 2000 meters altitude?",How much warmer will it be inside a tent?,0
How warm should a sleeping bag be to sleep in summer in the Alps comfortably?,Outdoors_117,How much warmer will it be inside a tent?,"Should I look at the lowest value of ""comfort"" temperature if I want to be able to sleep without feeling cold?",141
Are drop bears dangerous?,Outdoors_118,What kind of animal is it?,Is it dangerous ?,0
Can any waterborne pathogens survive boiling?,Outdoors_119,Are there any waterborne illness-causing viruses/bacteria/protozoa/cysts that can survive boiling?,"And if so, how serious is the illness they cause?",0
How do I tie a sleeping bag to my backpack?,Outdoors_120,What's the proper strategy here?,Any tips for attaching my sleeping bag and tent to my pack?,0
How can I start a fire by rubbing two sticks together?,Outdoors_121,"When trying to start a fire by rubbing two sticks together, what does one need to consider?",I am assuming I can't just grab any two sticks and start rubbing...    Should they be dead or green?,0
How can I start a fire by rubbing two sticks together?,Outdoors_121,I am assuming I can't just grab any two sticks and start rubbing...    Should they be dead or green?,Hard wood or soft wood?,0
How can I start a fire by rubbing two sticks together?,Outdoors_121,Hard wood or soft wood?,Is spinning or scraping more efficient?,0
What precautions should I take to protect myself and my camp from bears?,Outdoors_122,Are these effective?,Are those preferable to hanging it from a tree?,67
"As an experienced backpacker in the Eastern US, what should I know before hiking in the Western US?",Outdoors_123,What are the major differences in terms of preparation or equipment that I should be packing?,"What new challenges will I see from the terrain, wildlife, etc, and how can I prepare for it?",71
How do I avoid leeches?,Outdoors_124,What are the best methods to prevent them finding you interesting in the first place?,And what will stop them finding your skin if they do take an interest?,0
What should I do when I'm lost?,Outdoors_125,What should I do when I get disoriented or lost?,How can I find help or make myself easier to find?,0
How should I treat hypothermia?,Outdoors_126,"When I recognize the symptoms of hypothermia, how should I treat it?",And what are the dangers if the symptoms are ignored?,0
Which stove fuel has best weight to bulk to heat ratio?,Outdoors_127,"Given the assumption that I will be carrying all the fuel I need (no wood collecting), and that all stoves weigh the same (big assumption, but for the sake of the discussion, lets try it...) which one provides the highest heat-output per gram of fuel?","If we consider the weight of non-reusable containers, does that significantly change things?",0
Which stove fuel has best weight to bulk to heat ratio?,Outdoors_127,"If we consider the weight of non-reusable containers, does that significantly change things?",Is any one significantly bulkier?,0
Is drinking urine safe?,Outdoors_128,Is drinking urine safe when there are no other water sources available?,Can I filter it with a water purifier?,0
How can I identify edible berries/fruit from poisonous?,Outdoors_129,How can I identify edible berries/fruit in the wide and avoid the poisonous varieties?,Is there a general guideline that can be followed or is specific to each plant?,0
What is the difference between men's and women's hiking boots?,Outdoors_130,So I can't help but wonder: did I miss out on anything by not getting the women's version?,"In what way would  they be ""better"" for me as a woman?",0
What is the difference between camber and rocker shaped snowboards?,Outdoors_131,"When looking at snowboards, they are described as being camber-shaped, rocker-shaped, or a hybrid?","What's the difference between them, and when is one preferred over the other?",0
How do I find known and documented trails for trail running in New England?,Outdoors_132,Does a resource like this exist describing running trails in this area?,"If not, how do I find running appropriate trails?",0
Serrated vs flat-edge knives,Outdoors_133,So for what activities is each better?,When would I use one over the other?,0
Serrated vs flat-edge knives,Outdoors_133,When would I use one over the other?,What about half-serrated blades?,0
How did/do scouts venture into the wild?,Outdoors_134,"I'm hard pressed to find good information about these types of characters who scout out terrain, more specifically: what did their equipment and habits look like in their adventures?","To reiterate: what equipments and habits are common through times and places among scouts and people exploring frontiers, journeying through the Great Outdoors?",1750
Whippet as trekking pole?,Outdoors_135,I was wondering if whippet could be used as a trekking pole?,"I've read that most people offer to use ice axes in this kind of situation, but I was thinking, if I already use trekking poles, wouldn't I be able to accomplish two things (stability while walking and self-arrest/assist) if I'd substitute trekking poles for a whippet?",115
Hunting bears with a knife?,Outdoors_136,"One sportsman, a world champion in wrestling ... what was he doing?",How exactly are bears hunted with knives?,1046
Hunting bears with a knife?,Outdoors_136,How exactly are bears hunted with knives?,Do these techniques still have practical usage nowadays?,126
Will a compass work underground or underwater?,Outdoors_137,"Because they rely on radio signals, GPS units generally do not work underground or underwater, but what about a plain ol' magnetic compass?",Are the magnetic fields of earth present at all depths?,0
Will a compass work underground or underwater?,Outdoors_137,Are the magnetic fields of earth present at all depths?,Does water do anything to attenuate them?,0
Will a compass work underground or underwater?,Outdoors_137,Does water do anything to attenuate them?,Can I go spelunking with a compass to help me keep my bearings or even go through a train tunnel in a mountain (contrived example)?,0
