title,source,q1,q2,sep
Remove old oil stains from oak table before refinishing,Woodworking_113,Some kind of oil stain of where I think the protective finish was missing and something leaked through?,So what should be a sensible plan of attack here?,232
What strong options are there to join these pieces?,Woodworking_114,What's a strong way to join all these pieces (or should I rethink the design)?,"Is something like a tongue and groove joint the right idea, and if so on what plane?",187
Turned-leg bench: splayed or straight?,Woodworking_115,What does it change structurally if I wanted have the legs straight?,"If i wanted to copy the angled assembly, I planned on drilling through the top with a drill press set at a fixed angle, but I'm not sure how to go about removing the material for the leg at an angle?",0
How to fix a crack when bending a veneer,Woodworking_117,Is there any way to repair it?,is it salvageable or do I need to redo the veneer?,0
How to fix a crack when bending a veneer,Woodworking_117,is it salvageable or do I need to redo the veneer?,How can I repair the crack before I start polishing?,0
What wood for inexpensive door casing,Woodworking_118,"Does it really matter, other than having straight edges and no holes?","Is cheap pine OK, or perhaps whitewood?",0
Outdoor gate build - should I treat cut surfaces (half-lap joints) before gluing together?,Woodworking_119,My question is do I need to treat the newly exposed faces of the timber (I have bought some creocote) before gluing the lap joints together?,Or can I just use the glue and ignore the creocote?,0
What is this happned to my furniture,Woodworking_120,"What is it, a fungus due to moisture in the room or anything else?",Is it something to worry about?,0
What is this happned to my furniture,Woodworking_120,Is it something to worry about?,Should I do something to avoid it in future?,0
What is this happned to my furniture,Woodworking_120,Should I do something to avoid it in future?,Will it help to get rid of moisture (if it is indeed happening due to moisture)?,53
Is Rubio Monocoat appropriate on red oak furniture?,Woodworking_121,Will Rubio alone give me a good seal and finish?,Or should I pre-treat the wood with anything to close up the pores in the wood?,0
Is Rubio Monocoat appropriate on red oak furniture?,Woodworking_121,Or should I pre-treat the wood with anything to close up the pores in the wood?,But if it only seals to wood fibers then can I even use a pre-finish?,182
Are there industrial standards for wood screws?,Woodworking_122,"Piggy backing on this question about wood screws, are there any industrial standards to define quality in wood screws?",Are there any corresponding standards for wood screws?,558
Are there industrial standards for wood screws?,Woodworking_122,Are there any corresponding standards for wood screws?,Is there any way to tell a quality wood screw from a junk one from the big boxes?,0
Worried about pre-stain conditioner results,Woodworking_124,Questions:   Should I stain it or just polyurethane it?,If I stain it what color should I use?,0
Worried about pre-stain conditioner results,Woodworking_124,If I stain it what color should I use?,"If I polyurethane, which kind should I use and do I have to recondition it?",108
Outgassing of oil-modified polyurethane,Woodworking_125,Is she right to be so worried about the toxicity?,"How long should we be subject to outgassing, and are fans the best way to speed up the process?",0
Can I use #0000 steel wool for final polish of water-based polyurethane?,Woodworking_126,Can I use #0000 steel wool as a final polishing step?,"If not, what are my alternatives?",0
Can I use #0000 steel wool for final polish of water-based polyurethane?,Woodworking_126,"If not, what are my alternatives?","I've read mixed reviews on synthetic wools, do you recommend them?",0
Can I use #0000 steel wool for final polish of water-based polyurethane?,Woodworking_126,"I've read mixed reviews on synthetic wools, do you recommend them?",What course grit?,0
"Considerations for cordless circular saw blades - effects of kerf, coating and geometry on performance?",Woodworking_127,"full kerf, 48 teeth)?",of teeth)?,153
"Considerations for cordless circular saw blades - effects of kerf, coating and geometry on performance?",Woodworking_127,of teeth)?,"Does blade coating have a significant effect on performance (by reducing friction, which could be important given the low power of the tool)?",0
"Considerations for cordless circular saw blades - effects of kerf, coating and geometry on performance?",Woodworking_127,"Does blade coating have a significant effect on performance (by reducing friction, which could be important given the low power of the tool)?",Is this effect (and better materials) worth double the price?,0
"Considerations for cordless circular saw blades - effects of kerf, coating and geometry on performance?",Woodworking_127,Is this effect (and better materials) worth double the price?,Does anyone have any experience with ATB (Alternate Top Bevel) vs HLTCG (High-Low Triple Chip Grind) geometry?,0
"Considerations for cordless circular saw blades - effects of kerf, coating and geometry on performance?",Woodworking_127,Does anyone have any experience with ATB (Alternate Top Bevel) vs HLTCG (High-Low Triple Chip Grind) geometry?,"Would the negative-angle HLTCG blade result in better cuts on laminated particleboard, plywood, etc.?",0
"Considerations for cordless circular saw blades - effects of kerf, coating and geometry on performance?",Woodworking_127,"Would the negative-angle HLTCG blade result in better cuts on laminated particleboard, plywood, etc.?",is it specialized to composites and plastics)?,62
"Considerations for cordless circular saw blades - effects of kerf, coating and geometry on performance?",Woodworking_127,is it specialized to composites and plastics)?,"Would it significantly increase loads on the motor, or does the thinner kerf of the Multi Material blade compensate for the negative hook angle?",0
Appropriate Lacquer to resist salt water,Woodworking_128,Given the aquarium is a salt water one what sort of lacquer would be best to chemically resist salt water spillages?,"I intend to also spray the finish on and am looking to achieve a nice finish, what's the best process to accomplish this?",0
