title,source,q1,q2,sep
How to Use a Johnson Temperature Controller in Combination with a Ferawrap - Probe conflict with Raspberry PI,HomeBrewing_92,Must I sacrifice my statistical experiment to accomodate the Johnson probe?,"On the other hand, is there a way for me to put the Johnson probe through the airlock and then read send the temperatures from the Johnson Control to my Raspberry Pi (Or first to my Arduino and then to my RPi)?",0
How to Use a Johnson Temperature Controller in Combination with a Ferawrap - Probe conflict with Raspberry PI,HomeBrewing_92,"On the other hand, is there a way for me to put the Johnson probe through the airlock and then read send the temperatures from the Johnson Control to my Raspberry Pi (Or first to my Arduino and then to my RPi)?",Any ideas?,0
How to Use a Johnson Digital Temperature Controller with a Fermwrap - General Questions,HomeBrewing_93,Which mode does it default to when you buy it?,My Raspberry Pi with its waterproof DS18B20 temperature probe is telling me the water is 65.18*F. The Johnson probe that I taped to the carboy with styrafoam is at 68*f.  The water in the carboy is not heating up -- How hot can the Fermawrap get?,607
How to Use a Johnson Digital Temperature Controller with a Fermwrap - General Questions,HomeBrewing_93,My Raspberry Pi with its waterproof DS18B20 temperature probe is telling me the water is 65.18*F. The Johnson probe that I taped to the carboy with styrafoam is at 68*f.  The water in the carboy is not heating up -- How hot can the Fermawrap get?,"Or more appropriately, given an ambient temperature, let's say 40*F, can the Fermwrap pull the carboy up to 60-70*F?",0
How to Use a Johnson Digital Temperature Controller with a Fermwrap - General Questions,HomeBrewing_93,"Or more appropriately, given an ambient temperature, let's say 40*F, can the Fermwrap pull the carboy up to 60-70*F?",Can I expect the Fermwrap to counter the drop in temperature quickly enough?,450
How to Use a Johnson Digital Temperature Controller with a Fermwrap - General Questions,HomeBrewing_93,Can I expect the Fermwrap to counter the drop in temperature quickly enough?,Are there any tricks I should be doing?,0
Leftover Juicing Pulp in Beer?,HomeBrewing_94,"Obviously, there's loads of beer being made with fruits and spices,but has anyone heard of pulp in particular being used?",Any insight on when would be a good time to add it to the wort/beer?,0
Leftover Juicing Pulp in Beer?,HomeBrewing_94,Any insight on when would be a good time to add it to the wort/beer?,While boiling and adding malt?,0
Leftover Juicing Pulp in Beer?,HomeBrewing_94,While boiling and adding malt?,Right before starting fermentation?,0
"Why use Oxygen tanks to aerate wort, what are the benefits?",HomeBrewing_95, Do you notice any benefits in flavour or yeast activity over a regular air pump?,"By not blowing dirty air through your wort, could it keep down infections/contamination?",0
"Why use Oxygen tanks to aerate wort, what are the benefits?",HomeBrewing_95,"By not blowing dirty air through your wort, could it keep down infections/contamination?",Does pumping regular air through wort increase risks of infections/contamination?,0
What are finings? How do finings work?,HomeBrewing_96, What are fining agents?,How do fining agents work?,0
Is it important to reach pitch temps quickly?,HomeBrewing_99,"What is the harm in just going to bed at 1 or 2, waking up and pitching 6 hours later?",or even 8 hours later?,0
Cold Crashing in the bottle?,HomeBrewing_100, Is it possible or advantageous to cold crash after bottling?,"If I cold crash in the bottle, will the increased sediment contribute to long-term storage issues?",150
Thick blobs of yeast cake looking stuff in my bottles (Image Added),HomeBrewing_101,It has been sitting for 3 weeks and some of the bottles when I pour have gloopy looking sediment which I am presuming is a yeast cake type of thing?,Is the extra sediment cause by the use of the Copper Tun Czech Pilsner No 62 or is it something else I may have done?,415
Krausen: Blow off tube or Larger Headspace?,HomeBrewing_102,Krausen: to blow-off or not to blow-off?,"Question: Would it be better to have a sufficient amount of head-space, so that nothing is lost from the FV, allowing all the yeast, wort, flavour, and hops to remain inside the FV?",140
Krausen: Blow off tube or Larger Headspace?,HomeBrewing_102,"Question: Would it be better to have a sufficient amount of head-space, so that nothing is lost from the FV, allowing all the yeast, wort, flavour, and hops to remain inside the FV?","Has anyone noticed any loss of flavour with excessive blow-off, such as the loss of hop profile?",0
Colour adjustment,HomeBrewing_103,Is there a difference between darker malts in the color they give to the brew?,Will I get a red color if I add a tiny bit of chocolate malt or will it just turn out brownish?,175
What is the point of mashing out?,HomeBrewing_104,"I know it stops the enzymes from breaking down any more sugar, but is there any other point to it?",Will I notice any difference in the final product if I just got straight to sparging?,0
What is the point of mashing out?,HomeBrewing_104,Will I notice any difference in the final product if I just got straight to sparging?,"Also, if my mash passes the iodine test, wouldn't that say there's no more starches to break down anyway?",0
What is the effect of temperature on dry hopping?,HomeBrewing_105,How does the temperature at which you do dry hopping effect the aroma of the beer?,Is there any effect?,0
Is it best to add LME late in the boil?,HomeBrewing_106,-What is the point to not boiling the LME for the full time?,-Can this be done with any LME?,0
Is it best to add LME late in the boil?,HomeBrewing_106,-Can this be done with any LME?,"I think my LHBS buys in bulk and re-packages (it comes in a plastic tub with thier label but still says it is coopers)  -How will this effect the beer overall in regards to color, clarity, taste etc?",0
Is it best to add LME late in the boil?,HomeBrewing_106,"I think my LHBS buys in bulk and re-packages (it comes in a plastic tub with thier label but still says it is coopers)  -How will this effect the beer overall in regards to color, clarity, taste etc?","-In regard to these questions, does it change if I do a partial (2.5 gal) boil or a full boil?",0
Is there a difference between soaking oak in bourbon and just adding the bourbon straight into secondary?,HomeBrewing_107,Is there a reason to do this?,"So does the wood somehow soak up flavor, allowing you to get the flavor without the alcohol and water?",375
What causes wort darkening in the kettle?,HomeBrewing_108,What reaction is happening in the wort to cause darkening?,So why does my wort get darker as it boils?,197
How to use a Hambleton Bard s30 cylinder?,HomeBrewing_109,How do I actually use this though?,Do I screw it on and leave it there or just give a blast for a second?,0
How to use a Hambleton Bard s30 cylinder?,HomeBrewing_109,Do I screw it on and leave it there or just give a blast for a second?,How is the pressure controlled?,0
Airlock gasket on primary fermenter fell in when reinserting airlock,HomeBrewing_110,Will this affect my beer in the end?,How should I get the airlock to stay in place for the remaining week and a half?,192
Bad smell in pump tubing,HomeBrewing_111,Is an off smell in the tubing likely to contribute to off flavors or aromas in future brews?,"Is there a better way to clean it, so that it won't have this odor?",134
Quantifying the level of hoppiness in a beer,HomeBrewing_112,Does anyone know of some sort of measurement for the hoppiness of a beer?,Is there some way to quantify this?,95
Confused about using a carboy,HomeBrewing_114,At what stage in this do I use the carboy?,Do I even need to use it?,0
What equipment do I need to start brewing into 5L kegs?,HomeBrewing_115,What do I need to get started?,Can I re-use purchased 5L kegs or are there any retailers around that sell empties?,0
Mash / Hops Timing Confusion,HomeBrewing_116,How long do you steep the grains/extract/sugar if the recipe doesn't say?,"When a recipe lists some hops, and then a time, is that the time that passes after the wort starts boiling to add the hops, or is that the amount of time to leave the hops in?",0
Mash / Hops Timing Confusion,HomeBrewing_116,"When a recipe lists some hops, and then a time, is that the time that passes after the wort starts boiling to add the hops, or is that the amount of time to leave the hops in?",Should I always assume a 90 minute boil?,0
Can I add more yeast during primary fermentation?,HomeBrewing_117,Will this work?,Is there anything I need to consider?,0
