title,source,q1,q2,sep
Does it go against netiquette to give constructive feedback on Facebook?,InterpersonalSkills_105,"After about 2 days there, I saw a post that went something like:      What do you think of X?","The reply that came to this message is still puzzling me today, because how am I going to get better at my craft and share my experience/knowledge if it is true?",1753
Does it go against netiquette to give constructive feedback on Facebook?,InterpersonalSkills_105,"The reply that came to this message is still puzzling me today, because how am I going to get better at my craft and share my experience/knowledge if it is true?","I didn't push it further, but since I don't want to make another huge faux pas in other groups, my question is:   Does it go against netiquette to provide constructive feedback in a Facebook group?",88
Does it go against netiquette to give constructive feedback on Facebook?,InterpersonalSkills_105,"I didn't push it further, but since I don't want to make another huge faux pas in other groups, my question is:   Does it go against netiquette to provide constructive feedback in a Facebook group?","If not, how do I explain so to the moderator and ask them to put something up in their rules so other people won't make the same mistake, without a risk of getting kicked from the group?",0
Replying to people in social media without sounding insulting,InterpersonalSkills_106,My questions are:   Is my message appropriate?,Is there a chance this might be taken negatively?,0
Replying to people in social media without sounding insulting,InterpersonalSkills_106,Is there a chance this might be taken negatively?,What should I have done?,0
Etiquette regarding borrowing of power tools,InterpersonalSkills_108,Can I ask to borrow the power washer and if so how?,"I would plan on using it for a few hours and returning it clean and dry, is there anything else I should do?",0
Etiquette regarding borrowing of power tools,InterpersonalSkills_108,"I would plan on using it for a few hours and returning it clean and dry, is there anything else I should do?",Is payment in beer (he drinks beer on his porch) appropriate?,0
Going to a strip club for a friend's bachelor party. Is it common practice to inform my girlfriend?,InterpersonalSkills_109,Is it common to tell my girlfriend in advance that we might go to a strip club?,"If so, why (or why not)?",0
Going to a strip club for a friend's bachelor party. Is it common practice to inform my girlfriend?,InterpersonalSkills_109,"If so, why (or why not)?",How do I inform her then?,0
I have suggested my friend's toddler has down syndrome. How can I explain myself or apologies to her?,InterpersonalSkills_111,Requirement   How can I apologize to my friend?,"I feel very bad about, do you have any suggestions how to act further?",148
"How can I ""chill"" about my position on game rules without looking like I'm just ""taking my ball and going home""?",InterpersonalSkills_113,"I figured it really usually doesn't affect the game, though this was the first time he'd done it, so why make a scene?",How can I express this without sounding petty?,2720
Have I lost my best friend because I told him I liked him?,InterpersonalSkills_114,"He was incredibly taken aback, and his first response was, 'This is fucking cringy for me, I don't know what to do,' followed by a whole lot of 'ME?",Really?,0
Have I lost my best friend because I told him I liked him?,InterpersonalSkills_114,Really?,Should I just give him his space or ask him what's up?,457
Is there any polite way of asking someone to blow their nose in public?,InterpersonalSkills_116,Is there any way of hinting at them to blow their nose?,Or a certain way I could use to ask them to blow it?,0
How to help a friend that is suddenly socially withdrawn?,InterpersonalSkills_118,How should I help a friend that is suddenly socially withdrawn?,Or should I just wait it out?,0
