title,source,q1,q2,sep
Why does Airbus continue with the A330-800neo despite only having 6 orders?,Aviation_108,"Given these circumstances, why does Airbus continue to develop, produce and flight test the smallest A330neo variant?",What is the business case for Airbus with one single customer?,0
Why do the wing tips on the Boeing 777X fold up instead of down?,Aviation_109,Why aren't they designed to fold down?,What are the biggest reasons for folding up instead of down?,491
Why does thrust-to-weight ratio depend from max Mach number?,Aviation_110,"Why, for jet airplane design, does maximum Mach (or maximum speed) affect thrust-to-weight ratio so strictly?","But anyway ""maximum speed"" (or maximum Mach number) in this case the maximum speed is ...the speed that the aircraft is not able to exceed  or.... the speed that is forbidden for the pilot to try to exceed because it can be dangerous?",405
Why does thrust-to-weight ratio depend from max Mach number?,Aviation_110,"But anyway ""maximum speed"" (or maximum Mach number) in this case the maximum speed is ...the speed that the aircraft is not able to exceed  or.... the speed that is forbidden for the pilot to try to exceed because it can be dangerous?",What do you think?,365
Why does thrust-to-weight ratio depend from max Mach number?,Aviation_110,What do you think?,"So, in Janes book, what is the definition of Maximum Mach number?",0
"What are the typical facets of ownership costs, for a single engine aircraft?",Aviation_111,"It's easy to go online and look at prices of a Cessna 172, but what are some examples of how to break down the real world costs of ownership?",How much other maintenance should you plan for?,0
"What are the typical facets of ownership costs, for a single engine aircraft?",Aviation_111,How much other maintenance should you plan for?,How much does an engine overhaul cost?,0
"What are the typical facets of ownership costs, for a single engine aircraft?",Aviation_111,How much does an engine overhaul cost?,"For example, with an IFR aircraft, what costs are involved with keeping it current?",410
Main structural (and any other) impact of hard landing,Aviation_112,"So, my especific question is: when an airplane is suffering a hard landing event, which are the structural parts (and any other part that might not be structural and I might be forgetting) that are suffering the main damages and why?",location of engine masses)?,60
"What are FARs & where can I find them? What is FAR 23, 25, 135, etc?",Aviation_113,What are each of these?,Where can one lookup the text?,0
Why did the flight Osaka -> Frankfurt circle above the airport after taking off from Osaka International?,Aviation_114,But why circle over the airport of departure?,Is there also a queue to leave the airport?,104
Why did the flight Osaka -> Frankfurt circle above the airport after taking off from Osaka International?,Aviation_114,Is there also a queue to leave the airport?,Why not to wait on the ground then?,0
What would happen if I exceeded mach 1 over a regulated area?,Aviation_115,What would happen if I exceeded mach 1 over a regulated area?,Are there any penalties in place for this violation?,0
What would happen if I exceeded mach 1 over a regulated area?,Aviation_115,Are there any penalties in place for this violation?,Would ATC actually know I’m flying supersonic or would they have to go out of their way to check my groundspeed and work out my approximate air speed?,0
"What are the ""high performance characteristics"" of a Boeing 777?",Aviation_116,What exactly are these?,Why is the 777-9 suited to them and the A350 not?,0
Why don't we treat all takeoffs as short field in GA?,Aviation_117,"What advantage is there to NOT using short field take offs, even when runway length is sufficient?","Surely it's always advantageous to require the minimal amount of runway, thereby adding a larger margin for error?",0
Does ATC react to pilot position reports?,Aviation_118,Following previous questions on position reporting:   When do pilots have to submit position reports?,What are pilot position reports?,0
Does ATC react to pilot position reports?,Aviation_118,What are pilot position reports?,"Does Air Traffic Control somehow react to pilots submitting position reports, are they acknowledged or even repeated by ATC?",0
Does ATC react to pilot position reports?,Aviation_118,"Does Air Traffic Control somehow react to pilots submitting position reports, are they acknowledged or even repeated by ATC?","What is the exact phraseology of such an acknowledgement / confirmation (voice, CPDLC, and ADS-C)?",0
"If skydivers cannot jump on a flight, what should I take care of when landing?",Aviation_119,"Piloting an aircraft, if skydivers cannot jump on a flight, what should I take care of when landing?",Are there any special recommendations which should be taken into account?,0
Why would ASOS have a caution for Low Density Altitude?,Aviation_120,"Everything is better with low density altitudes, right?",What is the caution for?,0
Why would ASOS have a caution for Low Density Altitude?,Aviation_120,What is the caution for?,What should I be looking out for?,0
What's the difference between True vs Magnetic headings?,Aviation_121,What is the difference between a true and a magnetic heading?,Why are/were magnetic headings used in aviation?,0
Does adding flaps during ground roll perform better in short-field takeoff?,Aviation_122,How about let the airplane accelerate to a certain speed (in zero flaps) before adding to full flaps?,We could achieve best acceleration as well as best lift-off speed?,0
