title,source,q1,q2,sep
Will it kill my potted tree if I use tree fertilizer spikes?,Gardening_111,Is the 30 inch warning there to protect the tree's roots from being spiked (in which case I can be careful and take the risk) or because the fertilizer itself will damage the tree being in high concentration (in which case I should return the spikes)?,Or is there some other reason for the warning?,0
Will it kill my potted tree if I use tree fertilizer spikes?,Gardening_111,Or is there some other reason for the warning?,Is that a good idea?,101
Tomato plant after neem oil application,Gardening_112,Will the leaves again regrow or the plant will die?,Please tell me as what can I do now?,99
How do you safely and effectively stop a cat from pooping in your yard?,Gardening_113,Is there a safe and effective way to stop neighborhood pets from doing so?,Has anyone used a method that works well?,0
How do I get rid of insects on fruit trees?,Gardening_114,Is this at all a problem?,Can my trees still produce good fruit while they're infested?,0
How do I get rid of insects on fruit trees?,Gardening_114,Can my trees still produce good fruit while they're infested?,"If not, how can the problem be controlled?",0
How do I get rid of insects on fruit trees?,Gardening_114,"If not, how can the problem be controlled?",What safe insecticides suitable for fruit trees can be used?,0
Why and how do I need to re-pot indoor Basil?,Gardening_115,Is that true?,Why?,0
Why and how do I need to re-pot indoor Basil?,Gardening_115,Why?,What is the recommend repotting?,0
My orchid has one yellowing leaf. What's gone wrong?,Gardening_116,What might have caused that and what can I try to fix the problem?,Does this help?,417
How to protect your grass in the winter months,Gardening_118,What can we do to protect the grass other than telling our children not to go outdoors?,Is this the best method?,61
"Can weeds be put into compost, or will they grow again when the compost is used?",Gardening_119,Are there any steps I can take to use them in compost without having them grow again when I use the compost?,Do different types of weeds need different treatment prior to composting?,0
Should i prune tomato fruiting trusses?,Gardening_120,Why is this happening?,"Is it normal, and should I prune these ends off?",0
Should i prune tomato fruiting trusses?,Gardening_120,"Is it normal, and should I prune these ends off?",Do you think I should cut these off?,261
How do I grow sweet potatoes in a pot?,Gardening_121,Is it feasible to harvest an appreciable amount of sweet potato from the pot?,Or would it only be feasible to grow sweet potatoes in a more traditional vegetable garden?,0
"Why are my courgettes enormous, and my pumpkins puny?",Gardening_122,They're basically the same thing aren't they?,Is there any way to encourage courgettes to slow down?,0
"Why are my courgettes enormous, and my pumpkins puny?",Gardening_122,Is there any way to encourage courgettes to slow down?,More importantly - how to boost pumpkins?,0
"How can I identify and eradicate poison ivy, poison oak, and poison sumac from my yard?",Gardening_123,"How can I best identify poison ivy, poison oak, and poison sumac?",What are the best methods for eradicating these from my yard without killing the existing trees and shrubs they seem to grow around?,0
"How can I identify and eradicate poison ivy, poison oak, and poison sumac from my yard?",Gardening_123,What are the best methods for eradicating these from my yard without killing the existing trees and shrubs they seem to grow around?,Are there any specific chemicals that are better than others?,0
"How can I identify and eradicate poison ivy, poison oak, and poison sumac from my yard?",Gardening_123,Are there any specific chemicals that are better than others?,What special considerations are there if there are young children or pets in the area?,0
Will glyphosate directly harm Monarchs or other butterflies?,Gardening_124,Is this something I should be worried about?,"If I wait a few more weeks for the Monarchs to migrate south, will it be too late for the glyphosate to be effective?",107
What is this white growth on my cactus?,Gardening_125,What is this white stuff?,Is it dangerous to the plant or its neighbours?,0
What is this white growth on my cactus?,Gardening_125,Is it dangerous to the plant or its neighbours?,How can I treat it?,0
How should I treat a frangipani?,Gardening_126,"I've just potted a frangipani (plumeria) cutting given to me by a friend and since it's not in its natural climate, I'm wondering what conditions it will thrive in?",How should I water it?,42
How should I treat a frangipani?,Gardening_126,How should I water it?,How much sun does it need?,0
How should I treat a frangipani?,Gardening_126,How much sun does it need?,Fertiliser?,0
How should I treat a frangipani?,Gardening_126,Fertiliser?,Does it need to be changed with the seasons?,0
What should I do with garlic I planted as whole cloves instead of breaking them up?,Gardening_127,Should I break them up now?,or just cut my losses and let it grow from here?,0
Translucent spots on leaves,Gardening_128,"Recently, several of my plants have developed these translucent spots on their leaves:    What is causing this?",What should I do?,0
How can I get rid of rabbits in my yard?,Gardening_129,How can I get rid of the rabbits legally?,What's the best course of action for me?,799
Is having moss in your terrarium similiar to a layer of activated charcoal?,Gardening_130,Is the layer of charcoal still needed if I have so much moss?,Would this then mean that when having so much the need for a layer of activated charcoal is higher?,150
How to keep chipmunks out of my garden?,Gardening_131,Does Coyote Urine work?,What about the fox pheromones?,0
How to keep chipmunks out of my garden?,Gardening_131,What about the fox pheromones?,Is there a good method that I can use?,255
Various Questions About Fairy Castle Cactus,Gardening_133,"So, why are the joints growing in a spiral like/twisty fashion?","If I prune it a little, will that help it or just damage the plant?",79
Various Questions About Fairy Castle Cactus,Gardening_133,"If I prune it a little, will that help it or just damage the plant?","Also, I’ve read the “fake flower” could be real with the glue actually being cactus sap?",0
Various Questions About Fairy Castle Cactus,Gardening_133,"Also, I’ve read the “fake flower” could be real with the glue actually being cactus sap?",So how could it be an inert thing?,85
"What actually occurs for manure to become considered ""well-rotted""?",Gardening_134,How long would this process normally take?,What is the mechanism in play that makes raw (or not well rotted) manure a bad thing for plants?,81
